,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
1774,"('(7,1)',)",1,"('MR4_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
1775,"('(8,1)',)",1,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1776,"('(9,0)',)",1,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1777,"('(1,3)',)",1,"('MR4_checker == No-violated', 'input_a == 1', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
1778,"('(2,6)',)",1,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1779,"('(4,4)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1780,"('input_a == 0', 'input_b == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1781,"('(5,3)', 'input_a == 5')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1782,"('(5,3)', 'MR4_checker == No-violated')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1783,"('(5,3)',)",1,"('MR4_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1784,"('input_a == 6', 'input_b == 8')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1785,"('(0,5)', 'input_b == 5')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1786,"('(0,5)', 'MR4_checker == No-violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1787,"('(0,5)',)",1,"('MR4_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1788,"('input_a == 4', 'input_b == 0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1789,"('(2,2)', 'input_a == 2')",2,"('MR4_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1790,"('(2,2)', 'MR4_checker == No-violated')",2,"('input_a == 2', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1791,"('(2,2)',)",1,"('MR4_checker == No-violated', 'input_a == 2', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
1792,"('(5,1)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1793,"('(7,9)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1794,"('(9,2)', 'input_b == 2')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1795,"('(9,2)', 'MR4_checker == No-violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1796,"('(9,2)',)",1,"('MR4_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1797,"('(6,6)', 'input_a == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1798,"('(6,6)', 'MR4_checker == No-violated')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1799,"('(6,6)',)",1,"('MR4_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1800,"('(8,4)', 'input_b == 4')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1801,"('(8,4)', 'MR4_checker == No-violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1802,"('(8,4)',)",1,"('MR4_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1803,"('(9,4)',)",1,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1804,"('(6,0)',)",1,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1805,"('(7,9)',)",1,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1806,"('input_a == 9', 'input_b == 5')",2,"('(9,5)',)",1,1.0,0.01,100.0,989999999.9999999
1807,"('(9,5)', 'input_b == 5')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1808,"('(9,5)', 'input_a == 9')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1809,"('(9,5)',)",1,"('input_a == 9', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1810,"('input_a == 6', 'input_b == 1')",2,"('(6,1)',)",1,1.0,0.01,100.0,989999999.9999999
1811,"('(6,1)', 'input_b == 1')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1812,"('(6,1)', 'input_a == 6')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1813,"('(6,1)',)",1,"('input_a == 6', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1814,"('MR4_checker == No-violated', 'input_a == 3', 'input_b == 8')",3,"('(3,8)',)",1,1.0,0.01,100.0,989999999.9999999
1815,"('(3,8)', 'input_a == 3', 'input_b == 8')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1816,"('(3,8)', 'MR4_checker == No-violated', 'input_b == 8')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1817,"('(3,8)', 'MR4_checker == No-violated', 'input_a == 3')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1818,"('input_a == 3', 'input_b == 8')",2,"('(3,8)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1819,"('(3,8)', 'input_b == 8')",2,"('MR4_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1820,"('(3,8)', 'input_a == 3')",2,"('MR4_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
1821,"('(3,8)', 'MR4_checker == No-violated')",2,"('input_a == 3', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
1822,"('(3,8)',)",1,"('MR4_checker == No-violated', 'input_a == 3', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
1823,"('(3,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1824,"('(5,8)', 'MR4_checker == No-violated')",2,"('input_a == 5', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
1825,"('(5,8)',)",1,"('MR4_checker == No-violated', 'input_a == 5', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
1826,"('input_a == 0', 'input_b == 4')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1827,"('input_a == 5', 'input_b == 5')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1828,"('input_a == 3', 'input_b == 8')",2,"('(3,8)',)",1,1.0,0.01,100.0,989999999.9999999
1829,"('(3,8)', 'input_b == 8')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1830,"('(3,8)', 'input_a == 3')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1831,"('(3,8)',)",1,"('input_a == 3', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
1832,"('MR4_checker == No-violated', 'input_a == 9', 'input_b == 5')",3,"('(9,5)',)",1,1.0,0.01,100.0,989999999.9999999
1833,"('(9,5)', 'input_a == 9', 'input_b == 5')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1834,"('(9,5)', 'MR4_checker == No-violated', 'input_b == 5')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1835,"('(9,5)', 'MR4_checker == No-violated', 'input_a == 9')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1836,"('MR4_checker == No-violated', 'input_a == 1', 'input_b == 2')",3,"('(1,2)',)",1,1.0,0.01,100.0,989999999.9999999
1837,"('(1,2)', 'input_a == 1', 'input_b == 2')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1838,"('(1,2)', 'MR4_checker == No-violated', 'input_b == 2')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1839,"('input_a == 6', 'input_b == 7')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1840,"('(1,2)', 'MR4_checker == No-violated', 'input_a == 1')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1841,"('input_a == 1', 'input_b == 2')",2,"('(1,2)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1842,"('(5,9)', 'input_a == 5')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1843,"('(5,9)', 'MR4_checker == No-violated')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1844,"('(5,9)',)",1,"('MR4_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1845,"('(1,2)', 'input_b == 2')",2,"('MR4_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
1846,"('input_a == 8', 'input_b == 6')",2,"('(8,6)',)",1,1.0,0.01,100.0,989999999.9999999
1847,"('(8,6)', 'input_b == 6')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1848,"('(8,6)', 'input_a == 8')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1849,"('(8,6)',)",1,"('input_a == 8', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1850,"('input_a == 2', 'input_b == 0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1851,"('(6,1)', 'input_b == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1852,"('(6,1)', 'MR4_checker == No-violated')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1853,"('(0,1)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1854,"('(6,1)',)",1,"('MR4_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
1855,"('(4,7)', 'input_b == 7')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1856,"('(4,7)', 'MR4_checker == No-violated')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1857,"('(4,7)',)",1,"('MR4_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
1858,"('(6,6)', 'input_b == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1859,"('(6,6)', 'MR4_checker == No-violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1860,"('(6,6)',)",1,"('MR4_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1861,"('(2,5)',)",1,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1862,"('(8,5)', 'input_b == 5')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1863,"('(8,5)', 'MR4_checker == No-violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1864,"('(8,5)',)",1,"('MR4_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1865,"('(0,6)', 'input_a == 0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1866,"('(0,6)', 'MR4_checker == No-violated')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1867,"('(0,6)',)",1,"('MR4_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
1868,"('(9,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1869,"('input_a == 3', 'input_b == 9')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1870,"('input_a == 5', 'input_b == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1871,"('(2,6)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1872,"('(4,4)', 'input_a == 4')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1873,"('(4,4)', 'MR4_checker == No-violated')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1874,"('(4,4)',)",1,"('MR4_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1875,"('input_a == 4', 'input_b == 5')",2,"('(4,5)',)",1,1.0,0.01,100.0,989999999.9999999
1876,"('(4,5)', 'input_b == 5')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1877,"('(4,5)', 'input_a == 4')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1878,"('(4,5)',)",1,"('input_a == 4', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1879,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 8')",3,"('(0,8)',)",1,1.0,0.01,100.0,989999999.9999999
1880,"('(0,8)', 'input_a == 0', 'input_b == 8')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1881,"('(0,8)', 'MR4_checker == No-violated', 'input_b == 8')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1882,"('(3,2)', 'input_a == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1883,"('(3,2)', 'MR4_checker == No-violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1884,"('(3,2)',)",1,"('MR4_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1885,"('input_a == 7', 'input_b == 4')",2,"('(7,4)',)",1,1.0,0.01,100.0,989999999.9999999
1886,"('(7,4)', 'input_b == 4')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1887,"('(0,7)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1888,"('(7,4)', 'input_a == 7')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1889,"('(7,4)',)",1,"('input_a == 7', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
1890,"('(0,5)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1891,"('input_a == 2', 'input_b == 9')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1892,"('(9,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1893,"('input_a == 0', 'input_b == 2')",2,"('(0,2)',)",1,1.0,0.01,100.0,989999999.9999999
1894,"('(0,2)', 'input_b == 2')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1895,"('(0,2)', 'input_a == 0')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1896,"('(0,2)',)",1,"('input_a == 0', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1897,"('(5,8)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1898,"('input_a == 2', 'input_b == 1')",2,"('(2,1)',)",1,1.0,0.01,100.0,989999999.9999999
1899,"('(2,1)', 'input_b == 1')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1900,"('(7,8)', 'input_b == 8')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1901,"('(7,8)', 'MR4_checker == No-violated')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1902,"('(7,8)',)",1,"('MR4_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
1903,"('(2,1)', 'input_a == 2')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1904,"('(2,1)',)",1,"('input_a == 2', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1905,"('(2,9)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1906,"('MR4_checker == No-violated', 'input_a == 1', 'input_b == 9')",3,"('(1,9)',)",1,1.0,0.01,100.0,989999999.9999999
1907,"('(1,9)', 'input_a == 1', 'input_b == 9')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1908,"('(1,9)', 'MR4_checker == No-violated', 'input_b == 9')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1909,"('(1,9)', 'MR4_checker == No-violated', 'input_a == 1')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1910,"('input_a == 1', 'input_b == 9')",2,"('(1,9)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1911,"('(1,9)', 'input_b == 9')",2,"('MR4_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
1912,"('(1,9)', 'input_a == 1')",2,"('MR4_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1913,"('(9,2)', 'input_a == 9')",2,"('MR4_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1914,"('(9,2)', 'MR4_checker == No-violated')",2,"('input_a == 9', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1915,"('(9,2)',)",1,"('MR4_checker == No-violated', 'input_a == 9', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
1916,"('input_a == 5', 'input_b == 9')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1917,"('(8,3)', 'input_b == 3')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1918,"('(8,3)', 'MR4_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1919,"('(8,3)',)",1,"('MR4_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1920,"('MR4_checker == No-violated', 'input_a == 6', 'input_b == 0')",3,"('(6,0)',)",1,1.0,0.01,100.0,989999999.9999999
1921,"('(6,0)', 'input_a == 6', 'input_b == 0')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1922,"('(6,0)', 'MR4_checker == No-violated', 'input_b == 0')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1923,"('(6,0)', 'MR4_checker == No-violated', 'input_a == 6')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1924,"('input_a == 6', 'input_b == 0')",2,"('(6,0)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1925,"('(6,0)', 'input_b == 0')",2,"('MR4_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1926,"('(6,0)', 'input_a == 6')",2,"('MR4_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
1927,"('(0,2)', 'MR4_checker == No-violated')",2,"('input_a == 0', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1928,"('(0,2)',)",1,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
1929,"('MR4_checker == No-violated', 'input_a == 7', 'input_b == 1')",3,"('(7,1)',)",1,1.0,0.01,100.0,989999999.9999999
1930,"('(7,1)', 'input_a == 7', 'input_b == 1')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1931,"('(7,1)', 'MR4_checker == No-violated', 'input_b == 1')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1932,"('(7,1)', 'MR4_checker == No-violated', 'input_a == 7')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1933,"('input_a == 7', 'input_b == 1')",2,"('(7,1)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1934,"('(7,1)', 'input_b == 1')",2,"('MR4_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
1935,"('input_a == 0', 'input_b == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1936,"('(7,1)', 'input_a == 7')",2,"('MR4_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
1937,"('(7,1)', 'MR4_checker == No-violated')",2,"('input_a == 7', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1938,"('(7,1)',)",1,"('MR4_checker == No-violated', 'input_a == 7', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
1939,"('(6,9)',)",1,"('MR4_checker == No-violated', 'input_a == 6', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
1940,"('MR4_checker == No-violated', 'input_a == 6', 'input_b == 5')",3,"('(6,5)',)",1,1.0,0.01,100.0,989999999.9999999
1941,"('(6,5)', 'input_a == 6', 'input_b == 5')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1942,"('(6,5)', 'MR4_checker == No-violated', 'input_b == 5')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1943,"('MR4_checker == No-violated', 'input_a == 4', 'input_b == 4')",3,"('(4,4)',)",1,1.0,0.01,100.0,989999999.9999999
1944,"('(4,4)', 'input_a == 4', 'input_b == 4')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1945,"('(0,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1946,"('(4,4)', 'MR4_checker == No-violated', 'input_b == 4')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1947,"('(4,4)', 'MR4_checker == No-violated', 'input_a == 4')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1948,"('input_a == 4', 'input_b == 4')",2,"('(4,4)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1949,"('(4,4)', 'input_b == 4')",2,"('MR4_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1950,"('(4,4)', 'input_a == 4')",2,"('MR4_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1951,"('(4,4)', 'MR4_checker == No-violated')",2,"('input_a == 4', 'input_b == 4')",2,1.0,0.01,100.0,989999999.9999999
1952,"('(4,4)',)",1,"('MR4_checker == No-violated', 'input_a == 4', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
1953,"('(0,6)', 'input_b == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1954,"('(0,6)', 'MR4_checker == No-violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1955,"('(0,6)',)",1,"('MR4_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1956,"('MR4_checker == No-violated', 'input_a == 6', 'input_b == 3')",3,"('(6,3)',)",1,1.0,0.01,100.0,989999999.9999999
1957,"('(6,3)', 'input_a == 6', 'input_b == 3')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1958,"('(6,3)', 'MR4_checker == No-violated', 'input_b == 3')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1959,"('(6,3)', 'MR4_checker == No-violated', 'input_a == 6')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1960,"('input_a == 6', 'input_b == 3')",2,"('(6,3)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1961,"('(6,3)', 'input_b == 3')",2,"('MR4_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1962,"('(6,3)', 'input_a == 6')",2,"('MR4_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1963,"('(6,3)', 'MR4_checker == No-violated')",2,"('input_a == 6', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
1964,"('(9,5)',)",1,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1965,"('(6,3)',)",1,"('MR4_checker == No-violated', 'input_a == 6', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
1966,"('(0,0)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1967,"('MR4_checker == No-violated', 'input_a == 9', 'input_b == 1')",3,"('(9,1)',)",1,1.0,0.01,100.0,989999999.9999999
1968,"('(9,1)', 'input_a == 9', 'input_b == 1')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1969,"('(9,1)', 'MR4_checker == No-violated', 'input_b == 1')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1970,"('(9,1)', 'MR4_checker == No-violated', 'input_a == 9')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1971,"('input_a == 9', 'input_b == 1')",2,"('(9,1)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1972,"('(9,1)', 'input_b == 1')",2,"('MR4_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1973,"('input_a == 8', 'input_b == 6')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1974,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 5')",3,"('(0,5)',)",1,1.0,0.01,100.0,989999999.9999999
1975,"('(0,5)', 'input_a == 0', 'input_b == 5')",3,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1976,"('(0,5)', 'MR4_checker == No-violated', 'input_b == 5')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1977,"('(0,5)', 'MR4_checker == No-violated', 'input_a == 0')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1978,"('input_a == 0', 'input_b == 5')",2,"('(0,5)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1979,"('(0,5)', 'input_b == 5')",2,"('MR4_checker == No-violated', 'input_a == 0')",2,1.0,0.01,10.0,900000000.0
1980,"('(0,5)', 'input_a == 0')",2,"('MR4_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1981,"('(0,5)', 'MR4_checker == No-violated')",2,"('input_a == 0', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1982,"('(0,5)',)",1,"('MR4_checker == No-violated', 'input_a == 0', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
1983,"('input_a == 3', 'input_b == 5')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1984,"('input_a == 1', 'input_b == 7')",2,"('(1,7)',)",1,1.0,0.01,100.0,989999999.9999999
1985,"('(1,7)', 'input_b == 7')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1986,"('(1,7)', 'input_a == 1')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1987,"('(1,7)',)",1,"('input_a == 1', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
1988,"('(1,6)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1989,"('input_a == 9', 'input_b == 5')",2,"('(9,5)', 'MR4_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1990,"('(9,5)', 'input_b == 5')",2,"('MR4_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1991,"('(9,5)', 'input_a == 9')",2,"('MR4_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1992,"('(9,5)', 'MR4_checker == No-violated')",2,"('input_a == 9', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1993,"('(9,5)',)",1,"('MR4_checker == No-violated', 'input_a == 9', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
1994,"('(5,1)', 'input_b == 1')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1995,"('(5,1)', 'MR4_checker == No-violated')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1996,"('(5,1)',)",1,"('MR4_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
1997,"('(6,0)', 'MR4_checker == No-violated')",2,"('input_a == 6', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1998,"('(6,0)',)",1,"('MR4_checker == No-violated', 'input_a == 6', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
1999,"('input_b == 2',)",1,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
2000,"('(9,8)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2001,"('(1,7)', 'input_b == 7')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
2002,"('(1,7)', 'MR4_checker == No-violated')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
