,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
481,"('(6,3)',)",1,"('MR2_checker == No-violated', 'output == 9.0')",2,1.0,0.01,10.0,900000000.0
482,"('output == 10.0',)",1,"('MR2_checker == No-violated',)",1,1.0,0.09,1.0101010101010102,10000000.000000007
483,"('(3,2)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
484,"('(0,2)',)",1,"('output == 2.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
485,"('(5,6)', 'output == 11.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
486,"('(5,6)', 'MR2_checker == No-violated')",2,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
487,"('(5,6)',)",1,"('MR2_checker == No-violated', 'output == 11.0')",2,1.0,0.01,12.5,920000000.0
488,"('(9,6)', 'output == 15.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
489,"('(9,6)', 'MR2_checker == No-violated')",2,"('output == 15.0',)",1,1.0,0.01,25.0,959999999.9999999
490,"('(9,6)',)",1,"('MR2_checker == No-violated', 'output == 15.0')",2,1.0,0.01,25.0,959999999.9999999
491,"('(5,1)',)",1,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
492,"('(3,1)',)",1,"('output == 4.0',)",1,1.0,0.01,20.0,949999999.9999999
493,"('(9,8)',)",1,"('output == 17.0',)",1,1.0,0.01,50.0,979999999.9999999
494,"('(3,9)',)",1,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
495,"('(3,4)', 'output == 7.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
496,"('(3,4)', 'MR2_checker == No-violated')",2,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
497,"('(3,4)',)",1,"('MR2_checker == No-violated', 'output == 7.0')",2,1.0,0.01,12.5,920000000.0
498,"('(0,8)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
499,"('output == 4.0',)",1,"('MR2_checker == No-violated',)",1,1.0,0.05,1.0101010101010102,10000000.000000007
500,"('(7,5)', 'output == 12.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
501,"('(0,3)', 'output == 3.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
502,"('(0,3)', 'MR2_checker == No-violated')",2,"('output == 3.0',)",1,1.0,0.01,25.0,959999999.9999999
503,"('(1,2)', 'output == 3.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
504,"('(1,2)', 'MR2_checker == No-violated')",2,"('output == 3.0',)",1,1.0,0.01,25.0,959999999.9999999
505,"('(1,2)',)",1,"('MR2_checker == No-violated', 'output == 3.0')",2,1.0,0.01,25.0,959999999.9999999
506,"('(0,3)',)",1,"('MR2_checker == No-violated', 'output == 3.0')",2,1.0,0.01,25.0,959999999.9999999
507,"('(7,5)', 'MR2_checker == No-violated')",2,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
508,"('(7,5)',)",1,"('MR2_checker == No-violated', 'output == 12.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
509,"('(6,3)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
510,"('(1,5)', 'output == 6.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
511,"('(1,5)', 'MR2_checker == No-violated')",2,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
512,"('(1,5)',)",1,"('MR2_checker == No-violated', 'output == 6.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
513,"('MR2_checker == No-violated', 'output == 18.0')",2,"('(9,9)',)",1,1.0,0.01,100.0,989999999.9999999
514,"('(7,1)', 'output == 8.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
515,"('(7,1)', 'MR2_checker == No-violated')",2,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
516,"('(7,1)',)",1,"('MR2_checker == No-violated', 'output == 8.0')",2,1.0,0.01,11.111111111111112,910000000.0
517,"('(8,2)', 'output == 10.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
518,"('(8,2)', 'MR2_checker == No-violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
519,"('(7,3)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
520,"('(2,8)', 'output == 10.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
521,"('(2,8)', 'MR2_checker == No-violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
522,"('(2,8)',)",1,"('MR2_checker == No-violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
523,"('(8,4)',)",1,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
524,"('(5,9)', 'output == 14.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
525,"('(0,4)', 'MR2_checker == No-violated')",2,"('output == 4.0',)",1,1.0,0.01,20.0,949999999.9999999
526,"('(4,9)', 'output == 13.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,1.01010101010101,10000000.000000007
527,"('(2,5)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
