,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
4637,"('MR3_input_a == 13.0', 'input_b == 0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4638,"('MR3_input_b == 11.0', 'input_a == 7', 'input_b == 5')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4639,"('MR3_checker == No-violated', 'input_a == 7', 'input_b == 5')",3,"('MR3_input_b == 11.0',)",1,1.0,0.01,10.0,900000000.0
4640,"('MR3_checker == No-violated', 'MR3_input_b == 11.0', 'input_a == 7')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
4641,"('input_a == 7', 'input_b == 5')",2,"('MR3_checker == No-violated', 'MR3_input_b == 11.0')",2,1.0,0.01,10.0,900000000.0
4642,"('MR3_input_b == 11.0', 'input_a == 7')",2,"('MR3_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
4643,"('MR3_checker == No-violated', 'MR3_input_a == 15.0', 'MR3_input_b == 11.0', 'input_a == 9')",4,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
4644,"('MR3_input_b == 11.0', 'input_a == 9', 'input_b == 5')",3,"('MR3_checker == No-violated', 'MR3_input_a == 15.0')",2,1.0,0.01,10.0,900000000.0
4645,"('MR3_input_a == 15.0', 'input_a == 9', 'input_b == 5')",3,"('MR3_checker == No-violated', 'MR3_input_b == 11.0')",2,1.0,0.01,10.0,900000000.0
4646,"('input_a == 4', 'input_b == 8')",2,"('MR3_input_a == 10.0',)",1,1.0,0.01,10.0,900000000.0
4647,"('MR3_checker == No-violated', 'MR3_input_a == 11.0', 'MR3_input_b == 15.0', 'input_b == 9')",4,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
4648,"('MR3_checker == No-violated', 'MR3_input_a == 11.0', 'MR3_input_b == 15.0', 'input_a == 5')",4,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
4649,"('MR3_checker == No-violated', 'MR3_input_a == 11.0', 'MR3_input_b == 15.0')",3,"('input_a == 5', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
4650,"('input_a == 5', 'input_b == 9')",2,"('MR3_checker == No-violated', 'MR3_input_a == 11.0', 'MR3_input_b == 15.0')",3,1.0,0.01,100.0,989999999.9999999
4651,"('MR3_input_b == 15.0', 'input_a == 5')",2,"('MR3_checker == No-violated', 'MR3_input_a == 11.0', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
4652,"('MR3_input_a == 11.0', 'input_b == 9')",2,"('MR3_checker == No-violated', 'MR3_input_b == 15.0', 'input_a == 5')",3,1.0,0.01,100.0,989999999.9999999
4653,"('MR3_input_a == 11.0', 'MR3_input_b == 15.0')",2,"('MR3_checker == No-violated', 'input_a == 5', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
4654,"('MR3_input_a == 11.0', 'MR3_input_b == 13.0', 'input_b == 7')",3,"('MR3_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
4655,"('input_a == 5', 'input_b == 1')",2,"('MR3_input_b == 7.0',)",1,1.0,0.01,10.0,900000000.0
4656,"('MR3_input_b == 7.0', 'input_a == 5')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
4657,"('MR3_input_a == 8.0', 'input_b == 3')",2,"('MR3_input_b == 9.0',)",1,1.0,0.01,10.0,900000000.0
4658,"('MR3_input_a == 8.0', 'MR3_input_b == 9.0')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
4659,"('MR3_input_a == 7.0', 'MR3_input_b == 15.0', 'input_b == 9')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4660,"('MR3_checker == No-violated', 'MR3_input_a == 7.0', 'input_b == 9')",3,"('MR3_input_b == 15.0',)",1,1.0,0.01,10.0,900000000.0
4661,"('MR3_checker == No-violated', 'MR3_input_a == 7.0', 'MR3_input_b == 15.0')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
4662,"('MR3_input_a == 7.0', 'input_b == 9')",2,"('MR3_checker == No-violated', 'MR3_input_b == 15.0')",2,1.0,0.01,10.0,900000000.0
4663,"('MR3_input_a == 7.0', 'MR3_input_b == 15.0')",2,"('MR3_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
4664,"('input_a == 8', 'input_b == 0')",2,"('MR3_input_b == 6.0',)",1,1.0,0.01,10.0,900000000.0
4665,"('MR3_input_b == 6.0', 'input_a == 8')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
4666,"('MR3_checker == No-violated', 'MR3_input_a == 11.0', 'input_b == 3')",3,"('MR3_input_b == 9.0', 'input_a == 5')",2,1.0,0.01,100.0,989999999.9999999
4667,"('MR3_checker == No-violated', 'MR3_input_a == 11.0', 'MR3_input_b == 9.0')",3,"('input_a == 5', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
4668,"('input_a == 5', 'input_b == 3')",2,"('MR3_checker == No-violated', 'MR3_input_a == 11.0', 'MR3_input_b == 9.0')",3,1.0,0.01,100.0,989999999.9999999
4669,"('MR3_input_b == 9.0', 'input_a == 5')",2,"('MR3_checker == No-violated', 'MR3_input_a == 11.0', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
4670,"('MR3_input_a == 11.0', 'input_b == 3')",2,"('MR3_checker == No-violated', 'MR3_input_b == 9.0', 'input_a == 5')",3,1.0,0.01,100.0,989999999.9999999
4671,"('MR3_input_a == 11.0', 'MR3_input_b == 9.0')",2,"('MR3_checker == No-violated', 'input_a == 5', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
4672,"('MR3_checker == No-violated', 'input_a == 8', 'input_b == 0')",3,"('MR3_input_a == 14.0', 'MR3_input_b == 6.0')",2,1.0,0.01,100.0,989999999.9999999
4673,"('MR3_checker == No-violated', 'MR3_input_b == 6.0', 'input_a == 8')",3,"('MR3_input_a == 14.0', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
4674,"('MR3_checker == No-violated', 'MR3_input_a == 14.0', 'input_b == 0')",3,"('MR3_input_b == 6.0', 'input_a == 8')",2,1.0,0.01,100.0,989999999.9999999
4675,"('MR3_checker == No-violated', 'MR3_input_a == 14.0', 'MR3_input_b == 6.0')",3,"('input_a == 8', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
4676,"('input_a == 8', 'input_b == 0')",2,"('MR3_checker == No-violated', 'MR3_input_a == 14.0', 'MR3_input_b == 6.0')",3,1.0,0.01,100.0,989999999.9999999
4677,"('MR3_input_b == 6.0', 'input_a == 8')",2,"('MR3_checker == No-violated', 'MR3_input_a == 14.0', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
4678,"('MR3_input_a == 14.0', 'input_b == 0')",2,"('MR3_checker == No-violated', 'MR3_input_b == 6.0', 'input_a == 8')",3,1.0,0.01,100.0,989999999.9999999
4679,"('MR3_input_a == 14.0', 'MR3_input_b == 6.0')",2,"('MR3_checker == No-violated', 'input_a == 8', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
4680,"('MR3_input_a == 14.0', 'MR3_input_b == 6.0', 'input_a == 8', 'input_b == 0')",4,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4681,"('MR3_checker == No-violated', 'MR3_input_b == 6.0', 'input_a == 8', 'input_b == 0')",4,"('MR3_input_a == 14.0',)",1,1.0,0.01,10.0,900000000.0
4682,"('input_a == 0', 'input_b == 0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4683,"('input_a == 7', 'input_b == 0')",2,"('MR3_input_a == 13.0',)",1,1.0,0.01,10.0,900000000.0
4684,"('MR3_input_a == 13.0', 'input_b == 0')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
4685,"('MR3_input_b == 6.0', 'input_a == 4', 'input_b == 0')",3,"('MR3_input_a == 10.0',)",1,1.0,0.01,10.0,900000000.0
4686,"('MR3_input_a == 10.0', 'input_a == 4', 'input_b == 0')",3,"('MR3_input_b == 6.0',)",1,1.0,0.01,10.0,900000000.0
4687,"('MR3_input_a == 10.0', 'MR3_input_b == 6.0', 'input_b == 0')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
4688,"('MR3_input_a == 10.0', 'MR3_input_b == 6.0', 'input_a == 4')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
4689,"('input_a == 4', 'input_b == 0')",2,"('MR3_input_a == 10.0', 'MR3_input_b == 6.0')",2,1.0,0.01,100.0,989999999.9999999
4690,"('MR3_input_b == 6.0', 'input_a == 4')",2,"('MR3_input_a == 10.0', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
4691,"('MR3_input_a == 10.0', 'input_b == 0')",2,"('MR3_input_b == 6.0', 'input_a == 4')",2,1.0,0.01,100.0,989999999.9999999
4692,"('MR3_input_a == 10.0', 'MR3_input_b == 6.0')",2,"('input_a == 4', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
4693,"('MR3_input_b == 8.0', 'input_a == 1')",2,"('MR3_input_a == 7.0',)",1,1.0,0.01,10.0,900000000.0
4694,"('MR3_input_a == 7.0', 'MR3_input_b == 8.0')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
4695,"('MR3_input_b == 9.0', 'input_a == 3')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4696,"('MR3_input_b == 6.0', 'input_a == 6')",2,"('MR3_input_a == 12.0',)",1,1.0,0.01,10.0,900000000.0
4697,"('MR3_input_a == 12.0', 'MR3_input_b == 6.0')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
4698,"('MR3_input_b == 15.0', 'input_a == 1')",2,"('MR3_input_a == 7.0',)",1,1.0,0.01,10.0,900000000.0
4699,"('MR3_input_a == 7.0', 'MR3_input_b == 15.0')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
4700,"('MR3_checker == No-violated', 'input_a == 0', 'input_b == 8')",3,"('MR3_input_a == 6.0', 'MR3_input_b == 14.0')",2,1.0,0.01,100.0,989999999.9999999
4701,"('MR3_checker == No-violated', 'MR3_input_b == 14.0', 'input_a == 0')",3,"('MR3_input_a == 6.0', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
4702,"('MR3_checker == No-violated', 'MR3_input_a == 6.0', 'input_b == 8')",3,"('MR3_input_b == 14.0', 'input_a == 0')",2,1.0,0.01,100.0,989999999.9999999
4703,"('MR3_checker == No-violated', 'MR3_input_a == 6.0', 'MR3_input_b == 14.0')",3,"('input_a == 0', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
4704,"('input_a == 0', 'input_b == 8')",2,"('MR3_checker == No-violated', 'MR3_input_a == 6.0', 'MR3_input_b == 14.0')",3,1.0,0.01,100.0,989999999.9999999
4705,"('MR3_input_b == 14.0', 'input_a == 0')",2,"('MR3_checker == No-violated', 'MR3_input_a == 6.0', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
4706,"('MR3_input_a == 6.0', 'input_b == 8')",2,"('MR3_checker == No-violated', 'MR3_input_b == 14.0', 'input_a == 0')",3,1.0,0.01,100.0,989999999.9999999
4707,"('MR3_input_a == 6.0', 'MR3_input_b == 14.0')",2,"('MR3_checker == No-violated', 'input_a == 0', 'input_b == 8')",3,1.0,0.01,100.0,989999999.9999999
4708,"('MR3_input_a == 6.0', 'MR3_input_b == 14.0', 'input_a == 0', 'input_b == 8')",4,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4709,"('MR3_checker == No-violated', 'MR3_input_b == 14.0', 'input_a == 0', 'input_b == 8')",4,"('MR3_input_a == 6.0',)",1,1.0,0.01,10.0,900000000.0
4710,"('MR3_input_a == 15.0', 'MR3_input_b == 8.0', 'input_a == 9')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4711,"('MR3_checker == No-violated', 'MR3_input_b == 8.0', 'input_a == 9')",3,"('MR3_input_a == 15.0',)",1,1.0,0.01,10.0,900000000.0
4712,"('MR3_checker == No-violated', 'MR3_input_a == 15.0', 'MR3_input_b == 8.0')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
4713,"('MR3_input_b == 8.0', 'input_a == 9')",2,"('MR3_checker == No-violated', 'MR3_input_a == 15.0')",2,1.0,0.01,10.0,900000000.0
4714,"('MR3_input_a == 14.0', 'MR3_input_b == 12.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4715,"('MR3_input_b == 10.0', 'input_a == 3', 'input_b == 4')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4716,"('MR3_checker == No-violated', 'input_a == 3', 'input_b == 4')",3,"('MR3_input_b == 10.0',)",1,1.0,0.01,10.0,900000000.0
4717,"('MR3_checker == No-violated', 'MR3_input_b == 10.0', 'input_a == 3')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
4718,"('input_a == 3', 'input_b == 4')",2,"('MR3_checker == No-violated', 'MR3_input_b == 10.0')",2,1.0,0.01,10.0,900000000.0
4719,"('MR3_input_b == 10.0', 'input_a == 3')",2,"('MR3_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
4720,"('MR3_input_a == 7.0', 'input_b == 6')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4721,"('input_a == 4', 'input_b == 2')",2,"('MR3_input_a == 10.0',)",1,1.0,0.01,10.0,900000000.0
4722,"('MR3_input_a == 10.0', 'input_b == 2')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
4723,"('input_a == 5', 'input_b == 2')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4724,"('input_a == 7', 'input_b == 7')",2,"('MR3_input_a == 13.0',)",1,1.0,0.01,10.0,900000000.0
4725,"('MR3_input_a == 13.0', 'input_b == 7')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
4726,"('MR3_input_a == 7.0', 'input_b == 7')",2,"('MR3_input_b == 13.0',)",1,1.0,0.01,10.0,900000000.0
4727,"('MR3_input_a == 7.0', 'MR3_input_b == 13.0')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
4728,"('input_a == 0',)",1,"('MR3_input_a == 6.0',)",1,1.0,0.1,10.0,900000000.0
4729,"('MR3_input_a == 6.0',)",1,"('input_a == 0',)",1,1.0,0.1,10.0,900000000.0
4730,"('MR3_checker == No-violated', 'MR3_input_b == 7.0', 'input_a == 3', 'input_b == 1')",4,"('MR3_input_a == 9.0',)",1,1.0,0.01,10.0,900000000.0
4731,"('MR3_checker == No-violated', 'MR3_input_a == 9.0', 'input_a == 3', 'input_b == 1')",4,"('MR3_input_b == 7.0',)",1,1.0,0.01,10.0,900000000.0
4732,"('MR3_checker == No-violated', 'MR3_input_a == 9.0', 'MR3_input_b == 7.0', 'input_b == 1')",4,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
4733,"('MR3_checker == No-violated', 'MR3_input_a == 9.0', 'MR3_input_b == 7.0', 'input_a == 3')",4,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
4734,"('MR3_input_b == 7.0', 'input_a == 3', 'input_b == 1')",3,"('MR3_checker == No-violated', 'MR3_input_a == 9.0')",2,1.0,0.01,10.0,900000000.0
4735,"('MR3_input_a == 9.0', 'input_a == 3', 'input_b == 1')",3,"('MR3_checker == No-violated', 'MR3_input_b == 7.0')",2,1.0,0.01,10.0,900000000.0
4736,"('MR3_checker == No-violated', 'MR3_input_a == 15.0', 'MR3_input_b == 12.0')",3,"('input_a == 9', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
4737,"('input_a == 9', 'input_b == 6')",2,"('MR3_checker == No-violated', 'MR3_input_a == 15.0', 'MR3_input_b == 12.0')",3,1.0,0.01,100.0,989999999.9999999
4738,"('MR3_input_b == 12.0', 'input_a == 9')",2,"('MR3_checker == No-violated', 'MR3_input_a == 15.0', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
4739,"('MR3_input_a == 15.0', 'input_b == 6')",2,"('MR3_checker == No-violated', 'MR3_input_b == 12.0', 'input_a == 9')",3,1.0,0.01,100.0,989999999.9999999
4740,"('MR3_input_a == 15.0', 'MR3_input_b == 12.0')",2,"('MR3_checker == No-violated', 'input_a == 9', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
4741,"('MR3_input_a == 8.0', 'MR3_input_b == 11.0', 'input_b == 5')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
4742,"('MR3_input_a == 8.0', 'MR3_input_b == 11.0', 'input_a == 2')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
4743,"('input_a == 2', 'input_b == 5')",2,"('MR3_input_a == 8.0', 'MR3_input_b == 11.0')",2,1.0,0.01,100.0,989999999.9999999
4744,"('MR3_input_b == 11.0', 'input_a == 2', 'input_b == 5')",3,"('MR3_input_a == 8.0',)",1,1.0,0.01,10.0,900000000.0
4745,"('MR3_checker == No-violated', 'MR3_input_b == 12.0', 'input_a == 9')",3,"('MR3_input_a == 15.0', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
4746,"('MR3_input_a == 12.0', 'input_b == 4')",2,"('MR3_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
4747,"('MR3_input_b == 8.0', 'input_a == 2')",2,"('MR3_input_a == 8.0',)",1,1.0,0.01,10.0,900000000.0
4748,"('MR3_input_a == 8.0', 'MR3_input_b == 8.0')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
4749,"('MR3_input_a == 10.0', 'MR3_input_b == 13.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4750,"('MR3_input_a == 13.0', 'input_b == 5')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4751,"('MR3_input_a == 12.0', 'input_b == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4752,"('input_a == 8', 'input_b == 5')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4753,"('MR3_input_a == 6.0', 'input_b == 0')",2,"('MR3_input_b == 6.0',)",1,1.0,0.01,10.0,900000000.0
4754,"('MR3_input_a == 6.0', 'MR3_input_b == 6.0')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
4755,"('MR3_input_b == 7.0',)",1,"('input_b == 1',)",1,1.0,0.1,10.0,900000000.0
4756,"('input_b == 1',)",1,"('MR3_input_b == 7.0',)",1,1.0,0.1,10.0,900000000.0
4757,"('MR3_input_a == 9.0', 'MR3_input_b == 9.0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4758,"('MR3_input_a == 7.0', 'input_a == 1', 'input_b == 5')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4759,"('MR3_checker == No-violated', 'input_a == 1', 'input_b == 5')",3,"('MR3_input_a == 7.0',)",1,1.0,0.01,10.0,900000000.0
4760,"('MR3_checker == No-violated', 'MR3_input_a == 7.0', 'input_b == 5')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
4761,"('input_a == 1', 'input_b == 5')",2,"('MR3_checker == No-violated', 'MR3_input_a == 7.0')",2,1.0,0.01,10.0,900000000.0
4762,"('MR3_input_a == 7.0', 'input_b == 5')",2,"('MR3_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
4763,"('MR3_input_a == 9.0', 'input_a == 3')",2,"('MR3_checker == No-violated',)",1,1.0,0.1,1.0,0.0
4764,"('MR3_checker == No-violated', 'input_a == 3')",2,"('MR3_input_a == 9.0',)",1,1.0,0.1,10.0,900000000.0
4765,"('MR3_checker == No-violated', 'MR3_input_a == 9.0')",2,"('input_a == 3',)",1,1.0,0.1,10.0,900000000.0
4766,"('input_a == 3',)",1,"('MR3_checker == No-violated', 'MR3_input_a == 9.0')",2,1.0,0.1,10.0,900000000.0
4767,"('input_a == 5', 'input_b == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4768,"('MR3_input_a == 9.0',)",1,"('MR3_checker == No-violated', 'input_a == 3')",2,1.0,0.1,10.0,900000000.0
4769,"('MR3_input_a == 6.0', 'input_b == 0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4770,"('MR3_input_a == 14.0', 'input_b == 1')",2,"('MR3_checker == No-violated', 'MR3_input_b == 7.0', 'input_a == 8')",3,1.0,0.01,100.0,989999999.9999999
4771,"('MR3_input_a == 14.0', 'MR3_input_b == 7.0')",2,"('MR3_checker == No-violated', 'input_a == 8', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
4772,"('MR3_input_b == 15.0', 'input_a == 4')",2,"('MR3_input_a == 10.0',)",1,1.0,0.01,10.0,900000000.0
4773,"('MR3_input_a == 10.0', 'MR3_input_b == 15.0')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
4774,"('MR3_input_a == 15.0', 'input_b == 1')",2,"('MR3_input_b == 7.0',)",1,1.0,0.01,10.0,900000000.0
4775,"('MR3_input_a == 15.0', 'MR3_input_b == 7.0')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
4776,"('MR3_input_a == 9.0', 'MR3_input_b == 8.0', 'input_a == 3', 'input_b == 2')",4,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4777,"('MR3_checker == No-violated', 'MR3_input_b == 8.0', 'input_a == 3', 'input_b == 2')",4,"('MR3_input_a == 9.0',)",1,1.0,0.01,10.0,900000000.0
4778,"('MR3_checker == No-violated', 'MR3_input_a == 9.0', 'input_a == 3', 'input_b == 2')",4,"('MR3_input_b == 8.0',)",1,1.0,0.01,10.0,900000000.0
4779,"('MR3_checker == No-violated', 'MR3_input_a == 9.0', 'MR3_input_b == 8.0', 'input_b == 2')",4,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
4780,"('MR3_checker == No-violated', 'MR3_input_a == 9.0', 'MR3_input_b == 8.0', 'input_a == 3')",4,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
4781,"('MR3_input_b == 8.0', 'input_a == 3', 'input_b == 2')",3,"('MR3_checker == No-violated', 'MR3_input_a == 9.0')",2,1.0,0.01,10.0,900000000.0
4782,"('MR3_input_a == 9.0', 'input_a == 3', 'input_b == 2')",3,"('MR3_checker == No-violated', 'MR3_input_b == 8.0')",2,1.0,0.01,10.0,900000000.0
4783,"('MR3_input_a == 9.0', 'MR3_input_b == 8.0', 'input_b == 2')",3,"('MR3_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
4784,"('MR3_input_a == 9.0', 'MR3_input_b == 8.0', 'input_a == 3')",3,"('MR3_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
4785,"('MR3_checker == No-violated', 'input_a == 3', 'input_b == 2')",3,"('MR3_input_a == 9.0', 'MR3_input_b == 8.0')",2,1.0,0.01,100.0,989999999.9999999
4786,"('MR3_input_b == 12.0', 'input_a == 6', 'input_b == 6')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4787,"('MR3_checker == No-violated', 'input_a == 6', 'input_b == 6')",3,"('MR3_input_b == 12.0',)",1,1.0,0.01,10.0,900000000.0
4788,"('MR3_checker == No-violated', 'MR3_input_b == 12.0', 'input_a == 6')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
4789,"('input_a == 6', 'input_b == 6')",2,"('MR3_checker == No-violated', 'MR3_input_b == 12.0')",2,1.0,0.01,10.0,900000000.0
4790,"('MR3_input_b == 12.0', 'input_a == 6')",2,"('MR3_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
4791,"('MR3_checker == No-violated', 'MR3_input_a == 10.0', 'input_b == 3')",3,"('MR3_input_b == 9.0',)",1,1.0,0.01,10.0,900000000.0
4792,"('MR3_checker == No-violated', 'MR3_input_a == 10.0', 'MR3_input_b == 9.0')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
4793,"('MR3_input_a == 10.0', 'input_b == 3')",2,"('MR3_checker == No-violated', 'MR3_input_b == 9.0')",2,1.0,0.01,10.0,900000000.0
4794,"('MR3_input_a == 10.0', 'MR3_input_b == 9.0')",2,"('MR3_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
4795,"('MR3_input_b == 11.0', 'input_a == 9')",2,"('MR3_checker == No-violated', 'MR3_input_a == 15.0', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
4796,"('MR3_input_a == 15.0', 'input_b == 5')",2,"('MR3_checker == No-violated', 'MR3_input_b == 11.0', 'input_a == 9')",3,1.0,0.01,100.0,989999999.9999999
4797,"('MR3_input_a == 15.0', 'MR3_input_b == 11.0')",2,"('MR3_checker == No-violated', 'input_a == 9', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
4798,"('MR3_input_a == 14.0', 'MR3_input_b == 15.0')",2,"('input_a == 8', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
4799,"('MR3_input_a == 15.0', 'MR3_input_b == 11.0', 'input_a == 9', 'input_b == 5')",4,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
4800,"('MR3_checker == No-violated', 'MR3_input_b == 11.0', 'input_a == 9', 'input_b == 5')",4,"('MR3_input_a == 15.0',)",1,1.0,0.01,10.0,900000000.0
4801,"('MR3_checker == No-violated', 'MR3_input_a == 15.0', 'input_a == 9', 'input_b == 5')",4,"('MR3_input_b == 11.0',)",1,1.0,0.01,10.0,900000000.0
4802,"('MR3_input_a == 6.0', 'input_a == 0', 'input_b == 0')",3,"('MR3_input_b == 6.0',)",1,1.0,0.01,10.0,900000000.0
4803,"('MR3_input_a == 6.0', 'MR3_input_b == 6.0', 'input_b == 0')",3,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
4804,"('MR3_input_a == 6.0', 'MR3_input_b == 6.0', 'input_a == 0')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
4805,"('input_a == 0', 'input_b == 0')",2,"('MR3_input_a == 6.0', 'MR3_input_b == 6.0')",2,1.0,0.01,100.0,989999999.9999999
4806,"('MR3_input_b == 6.0', 'input_a == 0')",2,"('MR3_input_a == 6.0', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
4807,"('MR3_input_a == 6.0', 'input_b == 0')",2,"('MR3_input_b == 6.0', 'input_a == 0')",2,1.0,0.01,100.0,989999999.9999999
4808,"('MR3_input_a == 6.0', 'MR3_input_b == 6.0')",2,"('input_a == 0', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
4809,"('MR3_input_a == 8.0', 'MR3_input_b == 9.0', 'input_b == 3')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
4810,"('MR3_input_a == 8.0', 'MR3_input_b == 9.0', 'input_a == 2')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
4811,"('input_a == 2', 'input_b == 3')",2,"('MR3_input_a == 8.0', 'MR3_input_b == 9.0')",2,1.0,0.01,100.0,989999999.9999999
